,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
2274,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9625,0.04108957432479122,0.7500007812475586,0.7492640877050638,0.7492640877050638,0.9327262476102924,0.9327262476102924,0.8397607111119169,0.8397607111119169
2275,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.975,0.0410882543869821,0.7500007812475586,0.7495187590275154,0.7495187590275154,0.9326925205017275,0.9326925205017275,0.8430878205408582,0.8430878205408582
2276,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9875,0.04108617240079311,0.7500007812475586,0.749809697482526,0.749809697482526,0.9326626506342315,0.9326626506342315,0.8484741428131098,0.8484741428131098
2277,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.04108176450707883,0.7500007812475586,0.7502113715582975,0.7502113715582975,0.9326445244394824,0.9326445244394824,0.8604846874866857,0.8604846874866857
2278,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,0.04107724264186446,0.7500007812475586,0.735441113335139,0.735441113335139,0.9358480805717364,0.9358480805717364,0.8737737412871833,0.8737737412871833
2279,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,0.04108384190825087,0.7500007812475586,0.735517484020571,0.735517484020571,0.9357324099896452,0.9357324099896452,0.8547166054751627,0.8547166054751627
2280,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0625,0.04108753758371984,0.7500007812475586,0.7355371572491052,0.7355371572491052,0.9356725848568012,0.9356725848568012,0.844922752886119,0.844922752886119
2281,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.075,0.0410892892576211,0.7500007812475586,0.7356474730784565,0.7356474730784565,0.9356225800441695,0.9356225800441695,0.8404736857940738,0.8404736857940738
2282,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875,0.04109043234104152,0.7500007812475586,0.7357861445784364,0.7357861445784364,0.9355756589954337,0.9355756589954337,0.8376329037415963,0.8376329037415963
2283,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1,0.04109126788466988,0.7500007812475586,0.7359391386760805,0.7359391386760805,0.9355303021190411,0.9355303021190411,0.8355865150583605,0.8355865150583605
2284,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1125,0.04109191148367252,0.7500007812475586,0.7361010694500745,0.7361010694500745,0.9354859257669306,0.9354859257669306,0.8340271219595761,0.8340271219595761
2285,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.125,0.04109241882044866,0.7500007812475586,0.7362693437089615,0.7362693437089615,0.9354422487478417,0.9354422487478417,0.8328080445054099,0.8328080445054099
2286,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1375,0.0410928193428576,0.7500007812475586,0.7364425909814375,0.7364425909814375,0.9353991223421616,0.9353991223421616,0.8318518654359939,0.8318518654359939
2287,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15,0.041093127894069076,0.7500007812475586,0.7366201215878077,0.7366201215878077,0.9353564715955349,0.9353564715955349,0.8311189598864367,0.8311189598864367
2288,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1625,0.041093348496987585,0.7500007812475586,0.7368017505661584,0.7368017505661584,0.9353142762200228,0.9353142762200228,0.8305969199825324,0.8305969199825324
2289,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.175,0.041093473376909107,0.7500007812475586,0.7369878438627627,0.7369878438627627,0.9352725755447523,0.9352725755447523,0.8303021215042418,0.8303021215042418
2290,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1875,0.041093475260051415,0.7500007812475586,0.7371796788250534,0.7371796788250534,0.9352315074359571,0.9352315074359571,0.8302976800261581,0.8302976800261581
2291,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2,0.04109328079748214,0.7500007812475586,0.7373806875378309,0.7373806875378309,0.9351914425604867,0.9351914425604867,0.8307569525422004,0.8307569525422004
2292,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2125,0.0410926606764806,0.7500007812475586,0.7376015982266246,0.7376015982266246,0.9351535393777375,0.9351535393777375,0.8322300011405779,0.8322300011405779
2293,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225,0.04109042347013829,0.7500007812475586,0.7378981678582583,0.7378981678582583,0.9351238131445886,0.9351238131445886,0.8376547649425301,0.8376547649425301
2294,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,0.041090334472709565,0.7500007812475586,0.7382862508157875,0.7382862508157875,0.9350422420495453,0.9350422420495453,0.8378742459074832,0.8378742459074832
2295,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2625,0.04109237639331213,0.7500007812475586,0.738382629235035,0.738382629235035,0.9349909344451496,0.9349909344451496,0.8329096528623368,0.8329096528623368
2296,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.275,0.0410924517775288,0.7500007812475586,0.7385710377896929,0.7385710377896929,0.9349495694483848,0.9349495694483848,0.8327291584565879,0.8327291584565879
2297,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2875,0.04109055804009475,0.7500007812475586,0.7388516668781745,0.7388516668781745,0.9349181603575312,0.9349181603575312,0.8373234412130001,0.8373234412130001
2298,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3125,0.04109090806107703,0.7500007812475586,0.7392191897262425,0.7392191897262425,0.9348344761942968,0.9348344761942968,0.8364647174602049,0.8364647174602049
2299,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.325,0.041093233556413276,0.7500007812475586,0.7393021595141234,0.7393021595141234,0.934781787631797,0.934781787631797,0.8308687148258248,0.8308687148258248
2300,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3375,0.04109387765308661,0.7500007812475586,0.7394639033371023,0.7394639033371023,0.9347376014528145,0.9347376014528145,0.829351311039925,0.829351311039925
2301,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35,0.04109395772793761,0.7500007812475586,0.739652069311109,0.739652069311109,0.9346962764130102,0.9346962764130102,0.8291636235927704,0.8291636235927704
2302,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3625,0.04109347663679305,0.7500007812475586,0.7398665433897083,0.7398665433897083,0.9346577981430638,0.9346577981430638,0.830294432992053,0.830294432992053
2303,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.375,0.04109132392000631,0.7500007812475586,0.7401594580232579,0.7401594580232579,0.9346277733110145,0.9346277733110145,0.8354501664586454,0.8354501664586454
2304,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,0.041091404385235626,0.7500007812475586,0.7405395813279931,0.7405395813279931,0.9345456004835908,0.9345456004835908,0.8352545676905638,0.8352545676905638
2305,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4125,0.04109363659967287,0.7500007812475586,0.7406267302081669,0.7406267302081669,0.9344934572679795,0.9344934572679795,0.8299175901039367,0.8299175901039367
2306,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.425,0.04109419503562973,0.7500007812475586,0.7407924357472846,0.7407924357472846,0.9344497783798391,0.9344497783798391,0.8286086311441887,0.8286086311441887
2307,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4375,0.041094188220866086,0.7500007812475586,0.7409846699499449,0.7409846699499449,0.9344089669307578,0.9344089669307578,0.8286245432180452,0.8286245432180452
2308,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45,0.04109360982020897,0.7500007812475586,0.7412037510545413,0.7412037510545413,0.934371054929887,0.934371054929887,0.8299806184447369,0.8299806184447369
2309,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4625,0.04109133551597087,0.7500007812475586,0.7415025586149379,0.7415025586149379,0.9343417189803825,0.9343417189803825,0.8354219643212962,0.8354219643212962
2310,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4875,0.04109095293313669,0.7500007812475586,0.7419044425010781,0.7419044425010781,0.9342620349598489,0.9342620349598489,0.836354948681449,0.836354948681449
2311,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.04109256745021398,0.7500007812475586,0.7420204471990332,0.7420204471990332,0.9342130878936381,0.9342130878936381,0.8324525783429753,0.8324525783429753
2312,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5125,0.04109102965180635,0.7500007812475586,0.7422847421930993,0.7422847421930993,0.9341800714117658,0.9341800714117658,0.8361674414429071,0.8361674414429071
2313,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5375,0.04109159823650904,0.7500007812475586,0.7426418932495821,0.7426418932495821,0.9340956634357398,0.9340956634357398,0.834784281549188,0.834784281549188
2314,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55,0.04109400781036171,0.7500007812475586,0.7427203979843889,0.7427203979843889,0.9340427393041141,0.9340427393041141,0.8290463423029996,0.8290463423029996
2315,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5625,0.04109478657686445,0.7500007812475586,0.7428756561122091,0.7428756561122091,0.9339980622143248,0.9339980622143248,0.8272331505313729,0.8272331505313729
2316,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.575,0.04109513249483744,0.7500007812475586,0.743051278435896,0.743051278435896,0.9339555832871511,0.9339555832871511,0.8264340122621353,0.8264340122621353
2317,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5875,0.041095277149347194,0.7500007812475586,0.7432363700989852,0.7432363700989852,0.9339141324622197,0.9339141324622197,0.826100960135862,0.826100960135862
2318,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.04109529305155931,0.7500007812475586,0.7434275220149967,0.7434275220149967,0.933873343277049,0.933873343277049,0.8260643873283317,0.8260643873283317
2319,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6125,0.04109520287392245,0.7500007812475586,0.7436236705277048,0.7436236705277048,0.933833101123467,0.933833101123467,0.8262718888764701,0.8262718888764701
2320,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.625,0.041095003069778674,0.7500007812475586,0.743824986805327,0.743824986805327,0.9337934239129844,0.9337934239129844,0.8267325629366352,0.8267325629366352
2321,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6375,0.04109466317056211,0.7500007812475586,0.7440329116594822,0.7440329116594822,0.9337544656203397,0.9337544656203397,0.8275191692232257,0.8275191692232257
2322,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65,0.04109410040315916,0.7500007812475586,0.7442513548418714,0.7442513548418714,0.9337166444993091,0.9337166444993091,0.8288297278977045,0.8288297278977045
2323,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6625,0.04109306724312703,0.7500007812475586,0.7444920061455282,0.7444920061455282,0.9336812109512129,0.9336812109512129,0.831262771578213,0.831262771578213
2324,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.675,0.041090336426243074,0.7500007812475586,0.7448128422538908,0.7448128422538908,0.9336543608477034,0.9336543608477034,0.8378694251096092,0.8378694251096092
2325,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7,0.04108854100702279,0.7500007812475586,0.7452815552194954,0.7452815552194954,0.9335821745948392,0.9335821745948392,0.8423597039087954,0.8423597039087954
2326,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7125,0.041087935565028905,0.7500007812475586,0.7455021445767552,0.7455021445767552,0.9335446191707683,0.9335446191707683,0.8439014827488944,0.8439014827488944
2327,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7375,0.04108523101438624,0.7500007812475586,0.7460140286983757,0.7460140286983757,0.933477078551708,0.933477078551708,0.850967755167146,0.850967755167146
2328,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7625,0.041086751362460094,0.7500007812475586,0.7463261190315601,0.7463261190315601,0.9333882491286093,0.9333882491286093,0.8469588112610281,0.8469588112610281
2329,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.775,0.04108635823148008,0.7500007812475586,0.7465367356126076,0.7465367356126076,0.9333496709153052,0.9333496709153052,0.8479862653651947,0.8479862653651947
2330,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8125,0.04108790363582064,0.7500007812475586,0.7470395921319104,0.7470395921319104,0.9332202382710422,0.9332202382710422,0.8439831874289284,0.8439831874289284
