,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
1119,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.8625,0.03829447924033565,0.6666680555497686,0.6646833588675137,0.6646833588675137,0.9972179197233337,0.9972179197233337,0.9286724535728395,0.9286724535728395
1120,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.875,0.03829630166234423,0.6666680555497686,0.6647611797978417,0.6647611797978417,0.9971700538086928,0.9971700538086928,0.9205756863834355,0.9205756863834355
1121,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.8875,0.03829670302662933,0.6666680555497686,0.6649113606148521,0.6649113606148521,0.9971279563516258,0.9971279563516258,0.918844057348192,0.918844057348192
1122,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9,0.038296427069123014,0.6666680555497686,0.6650960423979349,0.6650960423979349,0.9970886150200661,0.9970886150200661,0.9200327045678841,0.9200327045678841
1123,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9125,0.038294904333710744,0.6666680555497686,0.665344287889983,0.665344287889983,0.99705433634498,0.99705433634498,0.9267483932023656,0.9267483932023656
1124,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9375,0.03829383755908885,0.6666680555497686,0.6657399840636462,0.6657399840636462,0.9969777924355002,0.9969777924355002,0.931619513320984,0.931619513320984
1125,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.95,0.038293392997432694,0.6666680555497686,0.6659333248984872,0.6659333248984872,0.9969391755112635,0.9969391755112635,0.9336922144049655,0.9336922144049655
1126,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.975,0.038292181466900194,0.6666680555497686,0.66633650471257,0.66633650471257,0.9968632790413249,0.9968632790413249,0.939475083602823,0.939475083602823
1127,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9875,0.03829109759094189,0.6666680555497686,0.6665625462239833,0.6665625462239833,0.9968272818688863,0.9968272818688863,0.9448241781717435,0.9448241781717435
1128,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.025,0.038287567873978176,0.6666680555497686,0.6535958464225629,0.6535958464225629,0.9999820828705756,0.9999820828705756,0.9635377167486785,0.9635377167486785
1129,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.0625,0.03828896792136203,0.6666680555497686,0.6540378936904248,0.6540378936904248,0.9998528766687208,0.9998528766687208,0.9558620044148725,0.9558620044148725
1130,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.1125,0.03829373393572203,0.6666680555497686,0.6544817297856396,0.6544817297856396,0.9996690024636153,0.9996690024636153,0.9321003454263389,0.9321003454263389
1131,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.125,0.038296200366442996,0.6666680555497686,0.6545286883004666,0.6545286883004666,0.9996178932741531,0.9996178932741531,0.9210155670733845,0.9210155670733845
1132,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.1375,0.03829724999518792,0.6666680555497686,0.6546466742546222,0.6546466742546222,0.9995725344141554,0.9995725344141554,0.9165127936376355,0.9165127936376355
1133,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.15,0.03829782468238423,0.6666680555497686,0.6547884621453984,0.6547884621453984,0.9995291113959908,0.9995291113959908,0.9140979649669123,0.9140979649669123
1134,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.1625,0.03829812921779104,0.6666680555497686,0.6549437901107316,0.6549437901107316,0.9994867944762865,0.9994867944762865,0.9128323318643042,0.9128323318643042
1135,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.175,0.03829821508675908,0.6666680555497686,0.6551100833610483,0.6551100833610483,0.9994453750505665,0.9994453750505665,0.9124771923349558,0.9124771923349558
1136,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.1875,0.03829804971297218,0.6666680555497686,0.6552889854625322,0.6552889854625322,0.9994049852153709,0.9994049852153709,0.9131618252979862,0.9131618252979862
1137,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.2,0.03829745428094087,0.6666680555497686,0.6554894867868103,0.6554894867868103,0.9993663497356882,0.9993663497356882,0.9156503800278231,0.9156503800278231
1138,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.2125,0.03829553580025054,0.6666680555497686,0.6557564769930833,0.6557564769930833,0.999333086325933,0.999333086325933,0.9239305812117082,0.9239305812117082
1139,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.25,0.03829337466621993,0.6666680555497686,0.6563770579457858,0.6563770579457858,0.9992187918837322,0.9992187918837322,0.933778236083934,0.933778236083934
1140,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.275,0.03829524191122584,0.6666680555497686,0.6566244355209245,0.6566244355209245,0.9991292436083618,0.9991292436083618,0.9252360948040272,0.9252360948040272
1141,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.2875,0.03829548464143581,0.6666680555497686,0.6567828614681672,0.6567828614681672,0.9990872846446788,0.9990872846446788,0.9241571059855291,0.9241571059855291
1142,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.3125,0.03829578206102868,0.6666680555497686,0.657109163298319,0.657109163298319,0.9990041604163159,0.9990041604163159,0.9228444510310423,0.9228444510310423
1143,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.325,0.038295912952154294,0.6666680555497686,0.6572732055903675,0.6572732055903675,0.9989626865264177,0.9989626865264177,0.9222700213060082,0.9222700213060082
1144,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.35,0.03829637661506479,0.6666680555497686,0.6575911104791168,0.6575911104791168,0.9988789520325994,0.9988789520325994,0.9202509464302147,0.9202509464302147
1145,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.3625,0.038297412966313504,0.6666680555497686,0.6577095100668854,0.6577095100668854,0.9988338405849646,0.9988338405849646,0.9158244349784679,0.9158244349784679
1146,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.375,0.03829630988590363,0.6666680555497686,0.6579357247668756,0.6579357247668756,0.9987974103312629,0.9987974103312629,0.9205400261393952,0.9205400261393952
1147,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.4,0.03829476093647802,0.6666680555497686,0.6583551035803187,0.6583551035803187,0.9987219180741267,0.9987219180741267,0.9273949623802897,0.9273949623802897
1148,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.425,0.03829649764137929,0.6666680555497686,0.6586087567491696,0.6586087567491696,0.99863315193171,0.99863315193171,0.919727918236447,0.919727918236447
1149,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.4375,0.03829784511002859,0.6666680555497686,0.6587113742065288,0.6587113742065288,0.998586842687842,0.998586842687842,0.9140127678640837,0.9140127678640837
1150,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.45,0.038297783078688266,0.6666680555497686,0.658885110929732,0.658885110929732,0.9985462570651512,0.9985462570651512,0.9142716151081711,0.9142716151081711
1151,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.4625,0.03829630195451946,0.6666680555497686,0.6591305082004009,0.6591305082004009,0.9985114338040159,0.9985114338040159,0.9205744192783859,0.9205744192783859
1152,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.4875,0.038294148467063915,0.6666680555497686,0.6595805755475753,0.6595805755475753,0.9984385404851202,0.9984385404851202,0.9301851006168634,0.9301851006168634
1153,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.5125,0.03829382034928694,0.6666680555497686,0.6599384729885261,0.6599384729885261,0.9983582912968559,0.9983582912968559,0.9316992741861458,0.9316992741861458
1154,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.5375,0.03829487305096423,0.6666680555497686,0.6602265325009216,0.6602265325009216,0.9982724890193138,0.9982724890193138,0.926889231678306,0.926889231678306
1155,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.55,0.03829453997164163,0.6666680555497686,0.6604140321416145,0.6604140321416145,0.9982330857779913,0.9982330857779913,0.9283962091753047,0.9283962091753047
1156,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.5875,0.03829329729503679,0.6666680555497686,0.6609889159548479,0.6609889159548479,0.9981159254011983,0.9981159254011983,0.9341418001513616,0.9341418001513616
1157,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.6125,0.038295633778728175,0.6666680555497686,0.6612118662668168,0.6612118662668168,0.9980250461706406,0.9980250461706406,0.9234976012874916,0.9234976012874916
1158,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.625,0.03829705214538587,0.6666680555497686,0.6613106317903352,0.6613106317903352,0.997978608232039,0.997978608232039,0.9173523060637537,0.9173523060637537
1159,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.6375,0.038296999551455026,0.6666680555497686,0.6614839131338871,0.6614839131338871,0.997938142331158,0.997938142331158,0.9175761837986189,0.9175761837986189
1160,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.65,0.038295480940413705,0.6666680555497686,0.6617315187156423,0.6617315187156423,0.9979036283176691,0.9979036283176691,0.9241735055762504,0.9241735055762504
1161,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.675,0.03829309586526733,0.6666680555497686,0.6621937906088535,0.6621937906088535,0.9978319881650572,0.9978319881650572,0.9350920430734825,0.9350920430734825
1162,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.7,0.03829200920195663,0.6666680555497686,0.6625902932263926,0.6625902932263926,0.9977551272979842,0.9977551272979842,0.9403138580039099,0.9403138580039099
1163,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.7375,0.038291056164878004,0.6666680555497686,0.6631507664670622,0.6631507664670622,0.9976371708388668,0.9976371708388668,0.9450320645681608,0.9450320645681608
1164,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.775,0.03829103723191049,0.6666680555497686,0.6636638141565872,0.6636638141565872,0.9975155238724038,0.9975155238724038,0.9451271612797761,0.9451271612797761
1165,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.8125,0.03829311192636308,0.6666680555497686,0.6640703190019882,0.6640703190019882,0.9973854891203376,0.9973854891203376,0.9350160761523717,0.9350160761523717
1166,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.825,0.03829331759371252,0.6666680555497686,0.6642305202156532,0.6642305202156532,0.9973441331959196,0.9973441331959196,0.9340463408158349,0.9340463408158349
1167,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.8625,0.03829452628393022,0.6666680555497686,0.6646809641508691,0.6646809641508691,0.9972177288237964,0.9972177288237964,0.9284584296404015,0.9284584296404015
1168,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.875,0.0382963479087064,0.6666680555497686,0.6647588255760939,0.6647588255760939,0.9971698660996444,0.9971698660996444,0.9203752448804524,0.9203752448804524
1169,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.8875,0.03829674851183446,0.6666680555497686,0.6649090446609645,0.6649090446609645,0.9971277717217161,0.9971277717217161,0.9186489464034838,0.9186489464034838
1170,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9,0.038296471822383805,0.6666680555497686,0.6650937630556111,0.6650937630556111,0.9970884333668034,0.9970884333668034,0.9198393603511449,0.9198393603511449
1171,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9125,0.03829494838670138,0.6666680555497686,0.6653420432322601,0.6653420432322601,0.9970541575681379,0.9970541575681379,0.9265502629603576,0.9265502629603576
1172,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9375,0.038293880263412405,0.6666680555497686,0.6657378067343023,0.6657378067343023,0.9969776191547896,0.9969776191547896,0.9314217595936763,0.9314217595936763
1173,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.95,0.03829343505740749,0.6666680555497686,0.6659311797612583,0.6659311797612583,0.9969390048540944,0.9969390048540944,0.9334950097680037,0.9334950097680037
1174,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.975,0.038292222297245576,0.6666680555497686,0.6663344209220907,0.6663344209220907,0.9968631133983751,0.9968631133983751,0.9392768934380575,0.9392768934380575
1175,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0.9875,0.03829113783607368,0.6666680555497686,0.6665604915104102,0.6665604915104102,0.9968271186220358,0.9968271186220358,0.9446224657741794,0.9446224657741794
