,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
1016,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5375,0.034364438590843566,0.6666680555497686,0.6602897565791751,0.6602897565791751,0.8997876660127775,0.8997876660127775,0.8264991042039755,0.8264991042039755
1017,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5625,0.03436376331764607,0.6666680555497686,0.6606691652789262,0.6606691652789262,0.8997169605123315,0.8997169605123315,0.8294695448989868,0.8294695448989868
1018,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.575,0.03436342418669244,0.6666680555497686,0.660858971200863,0.660858971200863,0.8996816277169887,0.8996816277169887,0.8309838688082113,0.8309838688082113
1019,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6,0.03436138706505103,0.6666680555497686,0.6613153473615838,0.6613153473615838,0.8996165203159358,0.8996165203159358,0.8404175039908545,0.8404175039908545
1020,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.65,0.03436328546381456,0.6666680555497686,0.6618908725015216,0.6618908725015216,0.8994621091237547,0.8994621091237547,0.831607750677156,0.831607750677156
1021,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6625,0.034365074865523135,0.6666680555497686,0.6619604040331789,0.6619604040331789,0.8994181777542546,0.8994181777542546,0.8237531298201243,0.8237531298201243
1022,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.675,0.03436556484157403,0.6666680555497686,0.6621033587341282,0.6621033587341282,0.8993795447095495,0.8993795447095495,0.8216723340516169,0.8216723340516169
1023,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6875,0.034365538300887136,0.6666680555497686,0.662275503698491,0.662275503698491,0.8993430245318146,0.8993430245318146,0.821784307527506,0.821784307527506
1024,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7,0.034365024489830254,0.6666680555497686,0.66247520741418,0.66247520741418,0.8993084981552235,0.8993084981552235,0.8239687102059566,0.8239687102059566
1025,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7125,0.034363354499124886,0.6666680555497686,0.6627403518595122,0.6627403518595122,0.8992786871821424,0.8992786871821424,0.8312969514614276,0.8312969514614276
1026,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7375,0.03436042109322107,0.6666680555497686,0.6632478133370866,0.6632478133370866,0.8992174360471156,0.8992174360471156,0.8451074795260652,0.8451074795260652
1027,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.8,0.03435948852362938,0.6666680555497686,0.6641542931873088,0.6641542931873088,0.8990384205025279,0.8990384205025279,0.8497791365797924,0.8497791365797924
1028,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.825,0.03436112809825575,0.6666680555497686,0.6644027227666444,0.6644027227666444,0.8989586911708601,0.8989586911708601,0.8416604880275372,0.8416604880275372
1029,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.8375,0.03436102549262649,0.6666680555497686,0.6645792546309449,0.6645792546309449,0.898922593383962,0.898922593383962,0.8421558421332147,0.8421558421332147
1030,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.8625,0.034358968911312154,0.6666680555497686,0.6650374668860407,0.6650374668860407,0.8988579580394239,0.8988579580394239,0.8524468006415111,0.8524468006415111
1031,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.925,0.03435956663481289,0.6666680555497686,0.6658571755766217,0.6658571755766217,0.898673184520203,0.898673184520203,0.8493821979695294,0.8493821979695294
1032,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.9375,0.03435980009869323,0.6666680555497686,0.6660146267189903,0.6660146267189903,0.8986357945770457,0.8986357945770457,0.8482020395845686,0.8482020395845686
1033,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.9625,0.03435801306604486,0.6666680555497686,0.6664577906355662,0.6664577906355662,0.8985702110857997,0.8985702110857997,0.8574818415044305,0.8574818415044305
1034,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1.0,0.034356424239983925,0.6666680555497686,0.6670605679076524,0.6670605679076524,0.8984674637801342,0.8984674637801342,0.8662453387286213,0.8662453387286213
1035,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.025,0.03435887440821234,0.6666680555497686,0.6536030857875086,0.6536030857875086,0.9013245823178127,0.9013245823178127,0.8529371280288569,0.8529371280288569
1036,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0375,0.034359461801535957,0.6666680555497686,0.6537410327020056,0.6537410327020056,0.9012850668267745,0.9012850668267745,0.8499151726660277,0.8499151726660277
1037,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.075,0.03436090058884891,0.6666680555497686,0.6541728595876837,0.6541728595876837,0.9011678914922181,0.9011678914922181,0.8427610671265519,0.8427610671265519
1038,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0875,0.03436218805721079,0.6666680555497686,0.6542716346750979,0.6542716346750979,0.9011255656473637,0.9011255656473637,0.8366369849383806,0.8366369849383806
1039,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.1,0.03436109682733671,0.6666680555497686,0.6545033195064889,0.6545033195064889,0.901092927880966,0.901092927880966,0.8418112825253896,0.8418112825253896
1040,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.15,0.03436030907752998,0.6666680555497686,0.6552302416809483,0.6552302416809483,0.9009479188212011,0.9009479188212011,0.8456609702846253,0.8456609702846253
1041,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.175,0.03436287454008427,0.6666680555497686,0.6554280880122265,0.6554280880122265,0.9008634289400899,0.9008634289400899,0.8334712143572429,0.8334712143572429
1042,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.1875,0.034364176109773374,0.6666680555497686,0.6555259151660064,0.6555259151660064,0.9008211211901639,0.9008211211901639,0.8276467336739095,0.8276467336739095
1043,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2,0.03436348886348606,0.6666680555497686,0.6557350617390497,0.6557350617390497,0.9007869176519337,0.9007869176519337,0.8306938825245187,0.8306938825245187
1044,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.225,0.03436343656922648,0.6666680555497686,0.65607934258551,0.65607934258551,0.9007131586919105,0.9007131586919105,0.8309283067153054,0.8309283067153054
1045,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2375,0.03436343835515965,0.6666680555497686,0.656249919070578,0.656249919070578,0.900676179914316,0.900676179914316,0.8309202946946804,0.8309202946946804
1046,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2625,0.03436255391345958,0.6666680555497686,0.6566408624134251,0.6566408624134251,0.9006058650951633,0.9006058650951633,0.8349414810862957,0.8349414810862957
1047,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.2875,0.03436441323656421,0.6666680555497686,0.6568779519600084,0.6568779519600084,0.9005244199560666,0.9005244199560666,0.8266095761019089,0.8266095761019089
1048,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.3,0.03436581154649561,0.6666680555497686,0.6569701754645146,0.6569701754645146,0.9004818035161559,0.9004818035161559,0.8206354885550902,0.8206354885550902
1049,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.3125,0.03436608368637821,0.6666680555497686,0.6571255501387534,0.6571255501387534,0.9004437813490132,0.9004437813490132,0.819500011885388,0.819500011885388
1050,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.325,0.03436578511497806,0.6666680555497686,0.6573129417755067,0.6573129417755067,0.9004080931261073,0.9004080931261073,0.8207462315469022,0.8207462315469022
1051,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.3375,0.03436433645127829,0.6666680555497686,0.6575649105764513,0.6575649105764513,0.9003770964939817,0.9003770964939817,0.8269446376821704,0.8269446376821704
1052,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.3625,0.034362053352083796,0.6666680555497686,0.6580345003572858,0.6580345003572858,0.9003126300657701,0.9003126300657701,0.8372661240897649,0.8372661240897649
1053,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4,0.03436295970966257,0.6666680555497686,0.6584956217698248,0.6584956217698248,0.9001983725907757,0.9001983725907757,0.8330830756949374,0.8330830756949374
1054,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4125,0.03436306692273302,0.6666680555497686,0.6586602754772299,0.6586602754772299,0.900161098837937,0.900161098837937,0.8325959058559496,0.8325959058559496
1055,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.45,0.03436409238578263,0.6666680555497686,0.659114613456324,0.659114613456324,0.9000464684176375,0.9000464684176375,0.8280146530331041,0.8280146530331041
1056,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4625,0.034365699469966135,0.6666680555497686,0.6591948221044892,0.6591948221044892,0.9000031267344476,0.9000031267344476,0.8211056313885976,0.8211056313885976
1057,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.475,0.03436592466999976,0.6666680555497686,0.6593527885486604,0.6593527885486604,0.8999654200284385,0.8999654200284385,0.820162445904382,0.820162445904382
1058,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4875,0.03436489923524544,0.6666680555497686,0.6595811740929974,0.6595811740929974,0.8999328146407075,0.8999328146407075,0.8245060804170394,0.8245060804170394
1059,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5125,0.034364796064790065,0.6666680555497686,0.659928295245707,0.659928295245707,0.8998597034034523,0.8998597034034523,0.8249501578475673,0.8249501578475673
1060,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.525,0.03436562081640311,0.6666680555497686,0.6600524679333217,0.6600524679333217,0.8998195946621023,0.8998195946621023,0.8214364539458029,0.8214364539458029
1061,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5375,0.03436457702816552,0.6666680555497686,0.6602819539509774,0.6602819539509774,0.8997871020034869,0.8997871020034869,0.8258973480968759,0.8258973480968759
1062,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5625,0.03436391908411931,0.6666680555497686,0.6606603805516781,0.6606603805516781,0.8997163259779044,0.8997163259779044,0.8287791001317399,0.8287791001317399
1063,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.575,0.03436359035298916,0.6666680555497686,0.6608495970461193,0.6608495970461193,0.8996809508654898,0.8996809508654898,0.8302399712107125,0.8302399712107125
1064,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6,0.034361578874121,0.6666680555497686,0.6613045179676458,0.6613045179676458,0.8996157392619514,0.8996157392619514,0.8395034712574659,0.8395034712574659
1065,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.65,0.03436356248498619,0.6666680555497686,0.6618752197100534,0.6618752197100534,0.899460980832109,0.899460980832109,0.8303644737161755,0.8303644737161755
1066,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6625,0.03436538645482017,0.6666680555497686,0.6619427974472267,0.6619427974472267,0.8994169083969918,0.8994169083969918,0.822426551357526,0.822426551357526
1067,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.675,0.03436592096875607,0.6666680555497686,0.6620832313546119,0.6620832313546119,0.8993780938787367,0.8993780938787367,0.8201778995794354,0.8201778995794354
1068,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6875,0.03436595387586714,0.6666680555497686,0.6622520099903941,0.6622520099903941,0.899341331611859,0.899341331611859,0.8200405595629108,0.8200405595629108
1069,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7,0.03436552339287747,0.6666680555497686,0.6624469932327884,0.6624469932327884,0.8993064660582819,0.8993064660582819,0.8218472402195509,0.8218472402195509
1070,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7125,0.034363978671792646,0.6666680555497686,0.662705035721562,0.662705035721562,0.8992761456427362,0.8992761456427362,0.8285158137337197,0.8285158137337197
1071,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7375,0.03436167553709063,0.6666680555497686,0.6631767706137068,0.6631767706137068,0.8992123309118525,0.8992123309118525,0.8390449473726829,0.8390449473726829
1072,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.7625,0.03436067110130619,0.6666680555497686,0.6635750827701798,0.6635750827701798,0.8991432663264456,0.8991432663264456,0.8438794757263953,0.8438794757263953
